timestamp,power_wahoo,cadence_wahoo,power_assioma,cadence_assioma,power_diff
2026-01-15 13:13:07+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:13:08+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:13:09+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:13:10+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:13:11+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:13:12+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:13:13+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:13:14+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:13:15+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:13:16+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:13:17+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:13:18+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:13:19+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:13:20+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:13:21+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:13:22+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:13:23+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:13:24+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:13:25+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:13:26+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:13:27+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:13:28+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:13:29+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:13:30+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:13:31+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:13:32+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:13:33+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:13:34+00:00,15.0,0.0,0.0,0.0,15.0
2026-01-15 13:13:35+00:00,24.0,51.0,0.0,0.0,24.0
2026-01-15 13:13:36+00:00,3.0,59.0,0.0,29.0,3.0
2026-01-15 13:13:37+00:00,183.0,67.0,173.0,34.0,10.0
2026-01-15 13:13:38+00:00,520.0,80.0,399.0,34.0,121.0
2026-01-15 13:13:39+00:00,725.0,108.0,399.0,92.0,326.0
2026-01-15 13:13:40+00:00,818.0,130.0,834.0,126.0,-16.0
2026-01-15 13:13:41+00:00,856.0,145.0,817.0,145.0,39.0
2026-01-15 13:13:42+00:00,845.0,152.0,733.0,152.0,112.0
2026-01-15 13:13:43+00:00,816.0,153.0,710.0,153.0,106.0
2026-01-15 13:13:44+00:00,747.0,153.0,646.0,153.0,101.0
2026-01-15 13:13:45+00:00,686.0,153.0,557.0,153.0,129.0
2026-01-15 13:13:46+00:00,655.0,152.0,519.0,152.0,136.0
2026-01-15 13:13:47+00:00,326.0,139.0,124.0,121.0,202.0
2026-01-15 13:13:48+00:00,42.0,105.0,124.0,121.0,-82.0
2026-01-15 13:13:49+00:00,1.0,64.0,0.0,121.0,1.0
2026-01-15 13:13:50+00:00,0.0,24.0,0.0,121.0,0.0
2026-01-15 13:13:51+00:00,0.0,0.0,0.0,121.0,0.0
2026-01-15 13:13:52+00:00,0.0,0.0,0.0,121.0,0.0
2026-01-15 13:13:53+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:13:54+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:13:55+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:13:56+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:13:57+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:13:58+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:13:59+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:14:00+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:14:01+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:14:02+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:14:03+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:14:04+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:14:05+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:14:06+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:14:07+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:14:08+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:14:09+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:14:10+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:14:11+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:14:12+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:14:13+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:14:14+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:14:15+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:14:16+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:14:17+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:14:18+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:14:19+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:14:20+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:14:21+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:14:22+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:14:23+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:14:24+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:14:25+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:14:26+00:00,23.0,0.0,0.0,0.0,23.0
2026-01-15 13:14:27+00:00,576.0,76.0,660.0,57.0,-84.0
2026-01-15 13:14:28+00:00,918.0,107.0,993.0,100.0,-75.0
2026-01-15 13:14:29+00:00,952.0,140.0,879.0,133.0,73.0
2026-01-15 13:14:30+00:00,888.0,153.0,824.0,152.0,64.0
2026-01-15 13:14:31+00:00,870.0,153.0,749.0,154.0,121.0
2026-01-15 13:14:32+00:00,825.0,153.0,738.0,153.0,87.0
2026-01-15 13:14:33+00:00,768.0,153.0,659.0,153.0,109.0
2026-01-15 13:14:34+00:00,709.0,153.0,635.0,153.0,74.0
2026-01-15 13:14:35+00:00,639.0,153.0,349.0,148.0,290.0
2026-01-15 13:14:36+00:00,193.0,133.0,6.0,111.0,187.0
2026-01-15 13:14:37+00:00,26.0,107.0,0.0,91.0,26.0
2026-01-15 13:14:38+00:00,1.0,70.0,0.0,70.0,1.0
2026-01-15 13:14:39+00:00,0.0,33.0,0.0,70.0,0.0
2026-01-15 13:14:40+00:00,0.0,0.0,0.0,70.0,0.0
2026-01-15 13:14:41+00:00,0.0,0.0,0.0,70.0,0.0
2026-01-15 13:14:42+00:00,0.0,0.0,0.0,70.0,0.0
2026-01-15 13:14:43+00:00,0.0,0.0,0.0,70.0,0.0
2026-01-15 13:14:44+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:14:45+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:14:46+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:14:47+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:14:48+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:14:49+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:14:50+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:14:51+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:14:52+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:14:53+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:14:54+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:14:55+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:14:56+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:14:57+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:14:58+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:14:59+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:15:00+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:15:01+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:15:02+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:15:03+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:15:04+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:15:05+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:15:06+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:15:07+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:15:08+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:15:09+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:15:10+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:15:11+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:15:12+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:15:13+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:15:14+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:15:15+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:15:16+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:15:17+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:15:18+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:15:19+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:15:20+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:15:21+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:15:22+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:15:23+00:00,30.0,0.0,0.0,0.0,30.0
2026-01-15 13:15:24+00:00,532.0,74.0,627.0,65.0,-95.0
2026-01-15 13:15:25+00:00,809.0,102.0,879.0,108.0,-70.0
2026-01-15 13:15:26+00:00,929.0,132.0,947.0,138.0,-18.0
2026-01-15 13:15:27+00:00,971.0,152.0,908.0,154.0,63.0
2026-01-15 13:15:28+00:00,1009.0,154.0,1004.0,155.0,5.0
2026-01-15 13:15:29+00:00,1022.0,154.0,956.0,155.0,66.0
2026-01-15 13:15:30+00:00,999.0,155.0,888.0,155.0,111.0
2026-01-15 13:15:31+00:00,955.0,154.0,864.0,154.0,91.0
2026-01-15 13:15:32+00:00,925.0,154.0,862.0,154.0,63.0
2026-01-15 13:15:33+00:00,593.0,145.0,862.0,154.0,-269.0
2026-01-15 13:15:34+00:00,104.0,119.0,129.0,60.0,-25.0
2026-01-15 13:15:35+00:00,6.0,84.0,0.0,60.0,6.0
2026-01-15 13:15:36+00:00,0.0,48.0,0.0,60.0,0.0
2026-01-15 13:15:37+00:00,0.0,12.0,0.0,60.0,0.0
2026-01-15 13:15:38+00:00,0.0,0.0,0.0,60.0,0.0
2026-01-15 13:15:39+00:00,0.0,0.0,0.0,60.0,0.0
2026-01-15 13:15:40+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:15:41+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:15:42+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:15:43+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:15:44+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:15:45+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:15:46+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:15:47+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:15:48+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:15:49+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:15:50+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:15:51+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:15:52+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:15:53+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:15:54+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:15:55+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:15:56+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:15:57+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:15:58+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:15:59+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:16:00+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:16:01+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:16:02+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:16:03+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:16:04+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:16:05+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:16:06+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:16:07+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:16:08+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:16:09+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:16:10+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:16:11+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:16:12+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:16:13+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:16:14+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:16:15+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:16:16+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:16:17+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:16:18+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:16:19+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:16:20+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:16:21+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:16:22+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:16:23+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:16:24+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:16:25+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:16:26+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:16:27+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:16:28+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:16:29+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:16:30+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:16:31+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:16:32+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:16:33+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:16:34+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:16:35+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:16:36+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:16:37+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:16:38+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:16:39+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:16:40+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:16:41+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:16:42+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:16:43+00:00,137.0,44.0,186.0,37.0,-49.0
2026-01-15 13:16:44+00:00,234.0,55.0,271.0,57.0,-37.0
2026-01-15 13:16:45+00:00,318.0,69.0,333.0,69.0,-15.0
2026-01-15 13:16:46+00:00,359.0,82.0,362.0,80.0,-3.0
2026-01-15 13:16:47+00:00,384.0,92.0,366.0,91.0,18.0
2026-01-15 13:16:48+00:00,393.0,99.0,345.0,100.0,48.0
2026-01-15 13:16:49+00:00,383.0,106.0,345.0,100.0,38.0
2026-01-15 13:16:50+00:00,382.0,109.0,366.0,109.0,16.0
2026-01-15 13:16:51+00:00,367.0,113.0,330.0,113.0,37.0
2026-01-15 13:16:52+00:00,272.0,112.0,330.0,113.0,-58.0
2026-01-15 13:16:53+00:00,55.0,85.0,0.0,113.0,55.0
2026-01-15 13:16:54+00:00,3.0,51.0,0.0,113.0,3.0
2026-01-15 13:16:55+00:00,0.0,18.0,0.0,113.0,0.0
2026-01-15 13:16:56+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:16:57+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:16:58+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:16:59+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:17:00+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:17:01+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:17:02+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:17:03+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:17:04+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:17:05+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:17:06+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:17:07+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:17:08+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:17:09+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:17:10+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:17:11+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:17:12+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:17:13+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:17:14+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:17:15+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:17:16+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:17:17+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:17:18+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:17:19+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:17:20+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:17:21+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:17:22+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:17:23+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:17:24+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:17:25+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:17:26+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:17:27+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:17:28+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:17:29+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:17:30+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:17:31+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:17:32+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:17:33+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:17:34+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:17:35+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:17:36+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:17:37+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:17:38+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:17:39+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:17:40+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:17:41+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:17:42+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:17:43+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:17:44+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:17:45+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:17:46+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:17:47+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:17:48+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:17:49+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:17:50+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:17:51+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:17:52+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:17:53+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:17:54+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:17:55+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:17:56+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:17:57+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:17:58+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:17:59+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:18:00+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:18:01+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:18:02+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:18:03+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:18:04+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:18:05+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:18:06+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:18:07+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:18:08+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:18:09+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:18:10+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:18:11+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:18:12+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:18:13+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:18:14+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:18:15+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:18:16+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:18:17+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:18:18+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:18:19+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:18:20+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:18:21+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:18:22+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:18:23+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:18:24+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:18:25+00:00,8.0,0.0,0.0,0.0,8.0
2026-01-15 13:18:26+00:00,430.0,68.0,0.0,0.0,430.0
2026-01-15 13:18:27+00:00,705.0,101.0,694.0,56.0,11.0
2026-01-15 13:18:28+00:00,793.0,122.0,840.0,132.0,-47.0
2026-01-15 13:18:29+00:00,828.0,142.0,840.0,132.0,-12.0
2026-01-15 13:18:30+00:00,807.0,153.0,779.0,148.0,28.0
2026-01-15 13:18:31+00:00,799.0,153.0,772.0,154.0,27.0
2026-01-15 13:18:32+00:00,798.0,153.0,715.0,154.0,83.0
2026-01-15 13:18:33+00:00,758.0,153.0,715.0,154.0,43.0
2026-01-15 13:18:34+00:00,722.0,154.0,669.0,154.0,53.0
2026-01-15 13:18:35+00:00,331.0,134.0,669.0,154.0,-338.0
2026-01-15 13:18:36+00:00,40.0,100.0,107.0,43.0,-67.0
2026-01-15 13:18:37+00:00,1.0,62.0,0.0,43.0,1.0
2026-01-15 13:18:38+00:00,0.0,23.0,0.0,43.0,0.0
2026-01-15 13:18:39+00:00,0.0,0.0,0.0,43.0,0.0
2026-01-15 13:18:40+00:00,0.0,0.0,0.0,43.0,0.0
2026-01-15 13:18:41+00:00,0.0,0.0,0.0,43.0,0.0
2026-01-15 13:18:42+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:18:43+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:18:44+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:18:45+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:18:46+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:18:47+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:18:48+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:18:49+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:18:50+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:18:51+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:18:52+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:18:53+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:18:54+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:18:55+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:18:56+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:18:57+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:18:58+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:18:59+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:19:00+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:19:01+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:19:02+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:19:03+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:19:04+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:19:05+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:19:06+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:19:07+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:19:08+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:19:09+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:19:10+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:19:11+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:19:12+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:19:13+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:19:14+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:19:15+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:19:16+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:19:17+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 13:19:18+00:00,310.0,62.0,354.0,41.0,-44.0
2026-01-15 13:19:19+00:00,664.0,96.0,354.0,41.0,310.0
2026-01-15 13:19:20+00:00,839.0,119.0,445.0,41.0,394.0
2026-01-15 13:19:21+00:00,886.0,142.0,446.0,109.0,440.0
2026-01-15 13:19:22+00:00,873.0,154.0,866.0,146.0,7.0
