timestamp,power_wahoo,cadence_wahoo,power_assioma,cadence_assioma,power_diff
2026-01-15 10:13:25+00:00,160.0,87.0,117.0,83.0,43.0
2026-01-15 10:13:26+00:00,112.0,88.0,85.0,88.0,27.0
2026-01-15 10:13:27+00:00,105.0,86.0,105.0,87.0,0.0
2026-01-15 10:13:28+00:00,119.0,84.0,119.0,85.0,0.0
2026-01-15 10:13:29+00:00,145.0,83.0,154.0,83.0,-9.0
2026-01-15 10:13:30+00:00,154.0,82.0,130.0,83.0,24.0
2026-01-15 10:13:31+00:00,157.0,81.0,154.0,82.0,3.0
2026-01-15 10:13:32+00:00,168.0,79.0,145.0,81.0,23.0
2026-01-15 10:13:33+00:00,195.0,79.0,194.0,79.0,1.0
2026-01-15 10:13:34+00:00,204.0,79.0,181.0,79.0,23.0
2026-01-15 10:13:35+00:00,191.0,79.0,192.0,79.0,-1.0
2026-01-15 10:13:36+00:00,178.0,77.0,142.0,78.0,36.0
2026-01-15 10:13:37+00:00,172.0,75.0,179.0,76.0,-7.0
2026-01-15 10:13:38+00:00,173.0,73.0,158.0,74.0,15.0
2026-01-15 10:13:39+00:00,185.0,71.0,200.0,71.0,-15.0
2026-01-15 10:13:40+00:00,190.0,71.0,178.0,71.0,12.0
2026-01-15 10:13:41+00:00,185.0,69.0,157.0,70.0,28.0
2026-01-15 10:13:42+00:00,195.0,68.0,193.0,68.0,2.0
2026-01-15 10:13:43+00:00,208.0,69.0,202.0,68.0,6.0
2026-01-15 10:13:44+00:00,214.0,70.0,202.0,69.0,12.0
2026-01-15 10:13:45+00:00,208.0,71.0,196.0,71.0,12.0
2026-01-15 10:13:46+00:00,194.0,71.0,174.0,71.0,20.0
2026-01-15 10:13:47+00:00,189.0,69.0,170.0,70.0,19.0
2026-01-15 10:13:48+00:00,195.0,69.0,196.0,69.0,-1.0
2026-01-15 10:13:49+00:00,204.0,69.0,194.0,69.0,10.0
2026-01-15 10:13:50+00:00,207.0,70.0,196.0,70.0,11.0
2026-01-15 10:13:51+00:00,210.0,71.0,196.0,70.0,14.0
2026-01-15 10:13:52+00:00,224.0,73.0,208.0,71.0,16.0
2026-01-15 10:13:53+00:00,221.0,75.0,179.0,74.0,42.0
2026-01-15 10:13:54+00:00,190.0,74.0,164.0,74.0,26.0
2026-01-15 10:13:55+00:00,188.0,73.0,164.0,74.0,24.0
2026-01-15 10:13:56+00:00,210.0,73.0,208.0,73.0,2.0
2026-01-15 10:13:57+00:00,222.0,75.0,209.0,74.0,13.0
2026-01-15 10:13:58+00:00,209.0,77.0,217.0,76.0,-8.0
2026-01-15 10:13:59+00:00,185.0,76.0,156.0,77.0,29.0
2026-01-15 10:14:00+00:00,180.0,74.0,183.0,75.0,-3.0
2026-01-15 10:14:01+00:00,182.0,71.0,137.0,73.0,45.0
2026-01-15 10:14:02+00:00,195.0,71.0,191.0,71.0,4.0
2026-01-15 10:14:03+00:00,219.0,73.0,201.0,73.0,18.0
2026-01-15 10:14:04+00:00,203.0,73.0,150.0,74.0,53.0
2026-01-15 10:14:05+00:00,183.0,72.0,173.0,72.0,10.0
2026-01-15 10:14:06+00:00,201.0,72.0,210.0,72.0,-9.0
2026-01-15 10:14:07+00:00,209.0,73.0,198.0,73.0,11.0
2026-01-15 10:14:08+00:00,199.0,73.0,199.0,73.0,0.0
2026-01-15 10:14:09+00:00,201.0,73.0,171.0,73.0,30.0
2026-01-15 10:14:10+00:00,208.0,74.0,192.0,73.0,16.0
2026-01-15 10:14:11+00:00,208.0,75.0,198.0,74.0,10.0
2026-01-15 10:14:12+00:00,202.0,74.0,178.0,74.0,24.0
2026-01-15 10:14:13+00:00,205.0,75.0,203.0,75.0,2.0
2026-01-15 10:14:14+00:00,200.0,76.0,184.0,76.0,16.0
2026-01-15 10:14:15+00:00,196.0,75.0,167.0,75.0,29.0
2026-01-15 10:14:16+00:00,209.0,75.0,202.0,75.0,7.0
2026-01-15 10:14:17+00:00,194.0,75.0,148.0,76.0,46.0
2026-01-15 10:14:18+00:00,166.0,72.0,151.0,72.0,15.0
2026-01-15 10:14:19+00:00,192.0,72.0,211.0,71.0,-19.0
2026-01-15 10:14:20+00:00,216.0,73.0,207.0,73.0,9.0
2026-01-15 10:14:21+00:00,204.0,74.0,186.0,74.0,18.0
2026-01-15 10:14:22+00:00,166.0,73.0,160.0,73.0,6.0
2026-01-15 10:14:23+00:00,77.0,56.0,160.0,73.0,-83.0
2026-01-15 10:14:24+00:00,0.0,32.0,0.0,73.0,0.0
2026-01-15 10:14:25+00:00,0.0,9.0,0.0,73.0,0.0
2026-01-15 10:14:26+00:00,0.0,0.0,0.0,73.0,0.0
2026-01-15 10:14:27+00:00,0.0,0.0,0.0,73.0,0.0
2026-01-15 10:14:28+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 10:14:29+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 10:14:30+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 10:14:31+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 10:14:32+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 10:14:33+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 10:14:34+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 10:14:35+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 10:14:36+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 10:14:37+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 10:14:38+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 10:14:39+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 10:14:40+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 10:14:41+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 10:14:42+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 10:14:43+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 10:14:44+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 10:14:45+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 10:14:46+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 10:14:47+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 10:14:48+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 10:14:49+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 10:14:50+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 10:14:51+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 10:14:52+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 10:14:53+00:00,0.0,0.0,0.0,0.0,0.0
2026-01-15 10:14:54+00:00,7.0,0.0,0.0,0.0,7.0
2026-01-15 10:14:55+00:00,72.0,31.0,0.0,0.0,72.0
2026-01-15 10:14:56+00:00,162.0,29.0,0.0,0.0,162.0
2026-01-15 10:14:57+00:00,172.0,28.0,97.0,17.0,75.0
2026-01-15 10:14:58+00:00,191.0,30.0,97.0,17.0,94.0
2026-01-15 10:14:59+00:00,210.0,38.0,182.0,29.0,28.0
2026-01-15 10:15:00+00:00,257.0,56.0,233.0,39.0,24.0
2026-01-15 10:15:01+00:00,275.0,79.0,283.0,61.0,-8.0
2026-01-15 10:15:02+00:00,224.0,92.0,198.0,83.0,26.0
2026-01-15 10:15:03+00:00,141.0,93.0,148.0,92.0,-7.0
2026-01-15 10:15:04+00:00,130.0,91.0,115.0,92.0,15.0
2026-01-15 10:15:05+00:00,168.0,91.0,174.0,91.0,-6.0
2026-01-15 10:15:06+00:00,169.0,92.0,128.0,92.0,41.0
2026-01-15 10:15:07+00:00,168.0,89.0,162.0,90.0,6.0
2026-01-15 10:15:08+00:00,209.0,88.0,238.0,88.0,-29.0
2026-01-15 10:15:09+00:00,240.0,89.0,252.0,89.0,-12.0
2026-01-15 10:15:10+00:00,200.0,85.0,159.0,89.0,41.0
2026-01-15 10:15:11+00:00,177.0,80.0,165.0,83.0,12.0
2026-01-15 10:15:12+00:00,198.0,76.0,196.0,77.0,2.0
2026-01-15 10:15:13+00:00,221.0,73.0,209.0,74.0,12.0
2026-01-15 10:15:14+00:00,223.0,71.0,218.0,72.0,5.0
2026-01-15 10:15:15+00:00,216.0,66.0,181.0,70.0,35.0
2026-01-15 10:15:16+00:00,229.0,64.0,230.0,65.0,-1.0
2026-01-15 10:15:17+00:00,243.0,64.0,232.0,64.0,11.0
2026-01-15 10:15:18+00:00,243.0,63.0,229.0,63.0,14.0
2026-01-15 10:15:19+00:00,241.0,62.0,225.0,63.0,16.0
2026-01-15 10:15:20+00:00,242.0,61.0,226.0,61.0,16.0
2026-01-15 10:15:21+00:00,247.0,61.0,241.0,61.0,6.0
2026-01-15 10:15:22+00:00,249.0,61.0,231.0,61.0,18.0
2026-01-15 10:15:23+00:00,246.0,60.0,227.0,61.0,19.0
2026-01-15 10:15:24+00:00,235.0,59.0,212.0,59.0,23.0
2026-01-15 10:15:25+00:00,229.0,56.0,212.0,59.0,17.0
2026-01-15 10:15:26+00:00,232.0,54.0,227.0,56.0,5.0
2026-01-15 10:15:27+00:00,210.0,51.0,217.0,54.0,-7.0
2026-01-15 10:15:28+00:00,158.0,43.0,200.0,51.0,-42.0
2026-01-15 10:15:29+00:00,78.0,32.0,0.0,51.0,78.0
2026-01-15 10:15:30+00:00,0.0,20.0,0.0,51.0,0.0
2026-01-15 10:15:31+00:00,0.0,8.0,0.0,51.0,0.0
